EP, 11, 2021080800, IN, ICON,  60,     ,      ,  68,  68,   ,   17, 
EP, 11, 2021080800, IN, ICON,  72,     ,      ,  68,  69,   ,   18, 
EP, 11, 2021080800, IN, ICON,  96,     ,      ,  68,  60,   ,   15, 
EP, 11, 2021080800, IN, ICON, 120,     ,      ,  68,  47,   ,   15, 
EP, 11, 2021080800, IN, IVCN,  12,     ,      ,  68,  48,   ,    6, 
EP, 11, 2021080800, IN, IVCN,  24,     ,      ,  68,  56,   ,   11, 
EP, 11, 2021080800, IN, IVCN,  36,     ,      ,  68,  63,   ,   14, 
EP, 11, 2021080800, IN, IVCN,  48,     ,      ,  68,  69,   ,   17, 
EP, 11, 2021080800, IN, IVCN,  60,     ,      ,  68,  70,   ,   18, 
EP, 11, 2021080800, IN, IVCN,  72,     ,      ,  68,  69,   ,   19, 
EP, 11, 2021080800, IN, IVCN,  96,     ,      ,  68,  59,   ,   15, 
EP, 11, 2021080800, IN, IVCN, 120,     ,      ,  68,  47,   ,   14, 
EP, 11, 2021080800, IN, IVRI,  12,     ,      ,  68,  49,   ,    6, 
EP, 11, 2021080800, IN, IVRI,  24,     ,      ,  68,  58,   ,   11, 
EP, 11, 2021080800, RI, DTOP,  12, 158N, 1073W,  14,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, DTOP,  24, 158N, 1073W,  45,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, DTOP,  24, 158N, 1073W,  26,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, DTOP,  24, 158N, 1073W,  26,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, DTOP,  24, 158N, 1073W,  11,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, DTOP,  36, 158N, 1073W,  19,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, DTOP,  48, 158N, 1073W,  14,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, DTOP,  72, 158N, 1073W,   8,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, DTPE,  12, 158N, 1073W,  14,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, DTPE,  24, 158N, 1073W,  36,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, DTPE,  24, 158N, 1073W,  20,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, DTPE,  24, 158N, 1073W,  19,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, DTPE,  24, 158N, 1073W,   9,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, DTPE,  36, 158N, 1073W,  11,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, DTPE,  48, 158N, 1073W,  27,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, DTPE,  72, 158N, 1073W,  10,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, EIOB,  12, 158N, 1073W,   2,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, EIOB,  24, 158N, 1073W,  28,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOB,  24, 158N, 1073W,  18,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOB,  24, 158N, 1073W,   7,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOB,  24, 158N, 1073W,   1,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOB,  36, 158N, 1073W,   6,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, EIOB,  48, 158N, 1073W,   1,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, EIOB,  72, 158N, 1073W,   5,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, EIOC,  12, 158N, 1073W,   8,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, EIOC,  24, 158N, 1073W,  32,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOC,  24, 158N, 1073W,  19,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOC,  24, 158N, 1073W,  14,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOC,  24, 158N, 1073W,   9,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOC,  36, 158N, 1073W,  21,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, EIOC,  48, 158N, 1073W,  29,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, EIOC,  72, 158N, 1073W,  12,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, EIOD,  12, 158N, 1073W,  12,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, EIOD,  24, 158N, 1073W,  36,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOD,  24, 158N, 1073W,  22,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOD,  24, 158N, 1073W,  21,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOD,  24, 158N, 1073W,  13,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOD,  36, 158N, 1073W,  21,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, EIOD,  48, 158N, 1073W,  23,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, EIOD,  72, 158N, 1073W,  17,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, EIOL,  12, 158N, 1073W,   9,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, EIOL,  24, 158N, 1073W,  31,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOL,  24, 158N, 1073W,  17,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOL,  24, 158N, 1073W,  14,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOL,  24, 158N, 1073W,  13,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, EIOL,  36, 158N, 1073W,  37,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, EIOL,  48, 158N, 1073W,  62,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, EIOL,  72, 158N, 1073W,  14,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, RIOB,  12, 158N, 1073W,   5,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, RIOB,  24, 158N, 1073W,  15,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOB,  24, 158N, 1073W,  15,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOB,  24, 158N, 1073W,   5,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOB,  24, 158N, 1073W,   0,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOB,  36, 158N, 1073W,   1,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, RIOB,  48, 158N, 1073W,   0,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, RIOB,  72, 158N, 1073W,   0,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, RIOC,  12, 158N, 1073W,  10,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, RIOC,  24, 158N, 1073W,  28,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOC,  24, 158N, 1073W,  16,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOC,  24, 158N, 1073W,  11,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOC,  24, 158N, 1073W,   5,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOC,  36, 158N, 1073W,  12,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, RIOC,  48, 158N, 1073W,   5,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, RIOC,  72, 158N, 1073W,   1,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, RIOD,  12, 158N, 1073W,  13,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, RIOD,  24, 158N, 1073W,  40,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOD,  24, 158N, 1073W,  22,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOD,  24, 158N, 1073W,  21,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOD,  24, 158N, 1073W,  12,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOD,  36, 158N, 1073W,  20,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, RIOD,  48, 158N, 1073W,   0,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, RIOD,  72, 158N, 1073W,   0,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, RI, RIOL,  12, 158N, 1073W,  10,  20,  60,    ,            0,           12, 
EP, 11, 2021080800, RI, RIOL,  24, 158N, 1073W,  29,  25,  65,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOL,  24, 158N, 1073W,  11,  30,  70,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOL,  24, 158N, 1073W,   8,  35,  75,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOL,  24, 158N, 1073W,   3,  40,  80,    ,            0,           24, 
EP, 11, 2021080800, RI, RIOL,  36, 158N, 1073W,  14,  45,  85,    ,            0,           36, 
EP, 11, 2021080800, RI, RIOL,  48, 158N, 1073W,  16,  55,  95,    ,            0,           48, 
EP, 11, 2021080800, RI, RIOL,  72, 158N, 1073W,   3,  65, 105,    ,            0,           72, 
EP, 11, 2021080800, TR, GPCC,  12, 157N, 1089W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC,  24, 157N, 1100W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC,  36, 162N, 1111W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC,  48, 169N, 1126W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC,  60, 176N, 1142W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC,  72, 185N, 1156W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC,  96, 203N, 1192W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC, 120, 217N, 1237W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC, 144, 233N, 1284W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, GPCC, 168, 243N, 1334W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN,  12, 157N, 1089W,  68,   24,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN,  24, 157N, 1100W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN,  36, 162N, 1111W,  68,   53,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN,  48, 169N, 1126W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN,  60, 176N, 1142W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN,  72, 185N, 1156W,  68,   74,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN,  96, 203N, 1192W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN, 120, 217N, 1237W,  68,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN, 144, 233N, 1284W,  68,  179,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, TR, TVCN, 168, 243N, 1334W,  68,  211,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080800, WR, RVCN,   0, 158N, 1073W,  68,  40, 34,    9, 
EP, 11, 2021080800, WR, RVCN,  12, 157N, 1089W,  68,  78, 34,   32, 
EP, 11, 2021080800, WR, RVCN,  24, 156N, 1099W,  68,  98, 34,   52, 
EP, 11, 2021080800, WR, RVCN,  36, 162N, 1110W,  68, 125, 34,   55, 
EP, 11, 2021080800, WR, RVCN,  48, 169N, 1125W,  68, 128, 34,   38, 
EP, 11, 2021080800, WR, RVCN,  60, 175N, 1141W,  68, 128, 34,   43, 
EP, 11, 2021080800, WR, RVCN,  72, 185N, 1155W,  68, 128, 34,   42, 
EP, 11, 2021080800, WR, RVCN,  84, 194N, 1171W,  68, 128, 34,   42, 
EP, 11, 2021080800, WR, RVCN,  96, 203N, 1191W,  68,  85, 34,   39, 
EP, 11, 2021080800, WR, RVCN, 108, 211N, 1212W,  68,  85, 34,   39, 
EP, 11, 2021080800, WR, RVCN, 120, 218N, 1236W,  68,  70, 34,   31, 
EP, 11, 2021080800, WR, RVCN, 132, 224N, 1260W,  68,  70, 34,   31, 
EP, 11, 2021080800, WR, RVCN, 144, 235N, 1279W,  68,   0, 34,    5, 
EP, 11, 2021080800, WR, RVCN, 156, 240N, 1305W,  68,   0, 34,    5, 
EP, 11, 2021080800, WR, RVCN, 168, 245N, 1330W,  68,   0, 34,    5, 
EP, 11, 2021080806, IN, ICON,  12,     ,      ,  68,  46,   ,    6, 
EP, 11, 2021080806, IN, ICON,  24,     ,      ,  68,  50,   ,   10, 
EP, 11, 2021080806, IN, ICON,  36,     ,      ,  68,  58,   ,   13, 
EP, 11, 2021080806, IN, ICON,  48,     ,      ,  68,  62,   ,   15, 
EP, 11, 2021080806, IN, ICON,  60,     ,      ,  68,  60,   ,   16, 
EP, 11, 2021080806, IN, ICON,  72,     ,      ,  68,  62,   ,   17, 
EP, 11, 2021080806, IN, ICON,  96,     ,      ,  68,  55,   ,   17, 
EP, 11, 2021080806, IN, ICON, 120,     ,      ,  68,  44,   ,   17, 
EP, 11, 2021080806, IN, IVCN,  12,     ,      ,  68,  46,   ,    6, 
EP, 11, 2021080806, IN, IVCN,  24,     ,      ,  68,  49,   ,   10, 
EP, 11, 2021080806, IN, IVCN,  36,     ,      ,  68,  57,   ,   13, 
EP, 11, 2021080806, IN, IVCN,  48,     ,      ,  68,  63,   ,   15, 
EP, 11, 2021080806, IN, IVCN,  60,     ,      ,  68,  65,   ,   17, 
EP, 11, 2021080806, IN, IVCN,  72,     ,      ,  68,  65,   ,   18, 
EP, 11, 2021080806, IN, IVCN,  96,     ,      ,  68,  57,   ,   17, 
EP, 11, 2021080806, IN, IVCN, 120,     ,      ,  68,  44,   ,   16, 
EP, 11, 2021080806, RI, DTOP,  12, 158N, 1082W,   7,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, DTOP,  24, 158N, 1082W,  18,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, DTOP,  24, 158N, 1082W,  10,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, DTOP,  24, 158N, 1082W,   7,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, DTOP,  24, 158N, 1082W,   5,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, DTOP,  36, 158N, 1082W,  10,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, DTOP,  48, 158N, 1082W,  11,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, DTOP,  72, 158N, 1082W,   2,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, DTPE,  12, 158N, 1082W,   6,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, DTPE,  24, 158N, 1082W,  18,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, DTPE,  24, 158N, 1082W,  10,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, DTPE,  24, 158N, 1082W,   8,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, DTPE,  24, 158N, 1082W,   5,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, DTPE,  36, 158N, 1082W,   9,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, DTPE,  48, 158N, 1082W,  10,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, DTPE,  72, 158N, 1082W,   5,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, EIOB,  12, 158N, 1082W,   0,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, EIOB,  24, 158N, 1082W,   4,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOB,  24, 158N, 1082W,   2,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOB,  24, 158N, 1082W,   0,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOB,  24, 158N, 1082W,   0,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOB,  36, 158N, 1082W,   1,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, EIOB,  48, 158N, 1082W,   0,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, EIOB,  72, 158N, 1082W,   1,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, EIOC,  12, 158N, 1082W,   4,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, EIOC,  24, 158N, 1082W,  14,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOC,  24, 158N, 1082W,  10,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOC,  24, 158N, 1082W,   8,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOC,  24, 158N, 1082W,   5,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOC,  36, 158N, 1082W,  10,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, EIOC,  48, 158N, 1082W,  15,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, EIOC,  72, 158N, 1082W,   6,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, EIOD,  12, 158N, 1082W,  10,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, EIOD,  24, 158N, 1082W,  24,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOD,  24, 158N, 1082W,  21,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOD,  24, 158N, 1082W,  20,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOD,  24, 158N, 1082W,  12,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOD,  36, 158N, 1082W,  19,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, EIOD,  48, 158N, 1082W,  16,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, EIOD,  72, 158N, 1082W,  12,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, EIOL,  12, 158N, 1082W,   3,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, EIOL,  24, 158N, 1082W,  14,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOL,  24, 158N, 1082W,   7,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOL,  24, 158N, 1082W,   5,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOL,  24, 158N, 1082W,   3,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, EIOL,  36, 158N, 1082W,  12,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, EIOL,  48, 158N, 1082W,  28,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, EIOL,  72, 158N, 1082W,   4,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, RIOB,  12, 158N, 1082W,   0,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, RIOB,  24, 158N, 1082W,   1,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOB,  24, 158N, 1082W,   1,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOB,  24, 158N, 1082W,   0,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOB,  24, 158N, 1082W,   0,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOB,  36, 158N, 1082W,   0,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, RIOB,  48, 158N, 1082W,   0,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, RIOB,  72, 158N, 1082W,   0,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, RIOC,  12, 158N, 1082W,   4,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, RIOC,  24, 158N, 1082W,  10,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOC,  24, 158N, 1082W,   7,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOC,  24, 158N, 1082W,   6,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOC,  24, 158N, 1082W,   3,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOC,  36, 158N, 1082W,   1,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, RIOC,  48, 158N, 1082W,   1,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, RIOC,  72, 158N, 1082W,   0,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, RIOD,  12, 158N, 1082W,   9,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, RIOD,  24, 158N, 1082W,  22,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOD,  24, 158N, 1082W,  18,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOD,  24, 158N, 1082W,  17,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOD,  24, 158N, 1082W,  10,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOD,  36, 158N, 1082W,   0,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, RIOD,  48, 158N, 1082W,   0,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, RIOD,  72, 158N, 1082W,   0,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, RI, RIOL,  12, 158N, 1082W,   1,  20,  60,    ,            0,           12, 
EP, 11, 2021080806, RI, RIOL,  24, 158N, 1082W,   8,  25,  65,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOL,  24, 158N, 1082W,   2,  30,  70,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOL,  24, 158N, 1082W,   1,  35,  75,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOL,  24, 158N, 1082W,   0,  40,  80,    ,            0,           24, 
EP, 11, 2021080806, RI, RIOL,  36, 158N, 1082W,   2,  45,  85,    ,            0,           36, 
EP, 11, 2021080806, RI, RIOL,  48, 158N, 1082W,   3,  55,  95,    ,            0,           48, 
EP, 11, 2021080806, RI, RIOL,  72, 158N, 1082W,   1,  65, 105,    ,            0,           72, 
EP, 11, 2021080806, TR, GPCC,  12, 158N, 1096W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC,  24, 161N, 1107W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC,  36, 168N, 1121W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC,  48, 175N, 1137W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC,  60, 183N, 1154W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC,  72, 191N, 1171W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC,  96, 207N, 1209W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC, 120, 222N, 1255W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC, 144, 232N, 1310W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, GPCC, 168, 237N, 1341W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN,  12, 158N, 1096W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN,  24, 161N, 1107W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN,  36, 168N, 1121W,  68,   54,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN,  48, 175N, 1137W,  68,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN,  60, 183N, 1154W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN,  72, 191N, 1171W,  68,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN,  96, 207N, 1209W,  68,  109,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN, 120, 222N, 1255W,  68,  137,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN, 144, 232N, 1310W,  68,  207,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, TR, TVCN, 168, 237N, 1341W,  68,  211,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2021080806, WR, RVCN,   0, 158N, 1082W,  68,  40, 34,    9, 
EP, 11, 2021080806, WR, RVCN,  12, 158N, 1095W,  68,  55, 34,   18, 
EP, 11, 2021080806, WR, RVCN,  24, 160N, 1106W,  68,  85, 34,   45, 
EP, 11, 2021080806, WR, RVCN,  36, 166N, 1119W,  68, 128, 34,   54, 
EP, 11, 2021080806, WR, RVCN,  48, 174N, 1135W,  68, 123, 34,   37, 
EP, 11, 2021080806, WR, RVCN,  60, 181N, 1150W,  68, 123, 34,   45, 
EP, 11, 2021080806, WR, RVCN,  72, 189N, 1166W,  68, 103, 34,   40, 
EP, 11, 2021080806, WR, RVCN,  84, 197N, 1184W,  68, 103, 34,   40, 
EP, 11, 2021080806, WR, RVCN,  96, 206N, 1202W,  68,  88, 34,   28, 
EP, 11, 2021080806, WR, RVCN, 108, 214N, 1223W,  68,  88, 34,   28, 
EP, 11, 2021080806, WR, RVCN, 120, 222N, 1246W,  68,  65, 34,   32, 
EP, 11, 2021080806, WR, RVCN, 132, 230N, 1270W,  68,  65, 34,   32, 
EP, 11, 2021080806, WR, RVCN, 144, 231N, 1289W,  68,   0, 34,    5, 
EP, 11, 2021080806, WR, RVCN, 156, 235N, 1315W,  68,   0, 34,    5, 
EP, 11, 2021080806, WR, RVCN, 168, 237N, 1341W,  68,   0, 34,    5, 
EP, 11, 2021080812, IN, ICON,  12,     ,      ,  68,  57,   ,    7, 
EP, 11, 2021080812, IN, ICON,  24,     ,      ,  68,  62,   ,   11, 
EP, 11, 2021080812, IN, ICON,  36,     ,      ,  68,  68,   ,   14, 
EP, 11, 2021080812, IN, ICON,  48,     ,      ,  68,  69,   ,   16, 
EP, 11, 2021080812, IN, ICON,  60,     ,      ,  68,  67,   ,   16, 
EP, 11, 2021080812, IN, ICON,  72,     ,      ,  68,  63,   ,   17, 
EP, 11, 2021080812, IN, ICON,  96,     ,      ,  68,  53,   ,   14, 
EP, 11, 2021080812, IN, ICON, 120,     ,      ,  68,  38,   ,   12, 
EP, 11, 2021080812, IN, IVCN,  12,     ,      ,  68,  56,   ,    6, 
EP, 11, 2021080812, IN, IVCN,  24,     ,      ,  68,  61,   ,   11, 
EP, 11, 2021080812, IN, IVCN,  36,     ,      ,  68,  67,   ,   14, 
EP, 11, 2021080812, IN, IVCN,  48,     ,      ,  68,  72,   ,   16, 
EP, 11, 2021080812, IN, IVCN,  60,     ,      ,  68,  70,   ,   17, 
