EP, 14, 2021082412, RI, DTOP,  24, 128N,  945W,   0,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, DTOP,  24, 128N,  945W,   0,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, DTOP,  36, 128N,  945W,   1,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, DTOP,  48, 128N,  945W,   7,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, DTOP,  72, 128N,  945W,   5,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, DTPE,  12, 128N,  945W,   0,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, DTPE,  24, 128N,  945W,   5,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, DTPE,  24, 128N,  945W,   1,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, DTPE,  24, 128N,  945W,   0,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, DTPE,  24, 128N,  945W,   0,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, DTPE,  36, 128N,  945W,   1,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, DTPE,  48, 128N,  945W,   6,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, DTPE,  72, 128N,  945W,   8,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, EIOB,  12, 128N,  945W,   0,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, EIOB,  24, 128N,  945W,   5,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOB,  24, 128N,  945W,   1,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOB,  24, 128N,  945W,   0,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOB,  24, 128N,  945W,   0,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOB,  36, 128N,  945W,   1,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, EIOB,  48, 128N,  945W,   1,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, EIOB,  72, 128N,  945W,  40,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, EIOC,  12, 128N,  945W,   0,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, EIOC,  24, 128N,  945W,   5,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOC,  24, 128N,  945W,   2,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOC,  24, 128N,  945W,   1,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOC,  24, 128N,  945W,   0,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOC,  36, 128N,  945W,   5,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, EIOC,  48, 128N,  945W,  23,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, EIOC,  72, 128N,  945W,  33,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, EIOD,  12, 128N,  945W,   0,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, EIOD,  24, 128N,  945W,   0,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOD,  24, 128N,  945W,   0,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOD,  24, 128N,  945W,   0,  35,  55,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOD,  24, 128N,  945W,   0,  40,  60,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOD,  36, 128N,  945W,   0,  45,  65,    ,            0,           36, 
EP, 14, 2021082412, RI, EIOD,  48, 128N,  945W,   0,  55,  75,    ,            0,           48, 
EP, 14, 2021082412, RI, EIOD,  72, 128N,  945W,   0,  65,  85,    ,            0,           72, 
EP, 14, 2021082412, RI, EIOL,  12, 128N,  945W,   1,  20,  40,    ,            0,           12, 
EP, 14, 2021082412, RI, EIOL,  24, 128N,  945W,  10,  25,  45,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOL,  24, 128N,  945W,   4,  30,  50,    ,            0,           24, 
EP, 14, 2021082412, RI, EIOL,  24, 128N,  945W,   2,  35,  55,    ,            0,           24, 
