AL, 02, 2021061412, RI, DTOP,  24, 345N,  745W,   8,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, DTOP,  24, 345N,  745W,   3,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, DTOP,  24, 345N,  745W,   1,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, DTOP,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, DTOP,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, DTOP,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, DTOP,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, DTPE,  12, 345N,  745W,   1,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, DTPE,  24, 345N,  745W,   8,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, DTPE,  24, 345N,  745W,   3,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, DTPE,  24, 345N,  745W,   1,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, DTPE,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, DTPE,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, DTPE,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, DTPE,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, EIOB,  12, 345N,  745W,   1,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, EIOB,  24, 345N,  745W,   0,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOB,  24, 345N,  745W,   0,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOB,  24, 345N,  745W,   0,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOB,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOB,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, EIOB,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, EIOB,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, EIOC,  12, 345N,  745W,   3,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, EIOC,  24, 345N,  745W,   3,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOC,  24, 345N,  745W,   1,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOC,  24, 345N,  745W,   0,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOC,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOC,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, EIOC,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, EIOC,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, EIOD,  12, 345N,  745W,   4,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, EIOD,  24, 345N,  745W,   7,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOD,  24, 345N,  745W,   0,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOD,  24, 345N,  745W,   0,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOD,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOD,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, EIOD,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, EIOD,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, EIOL,  12, 345N,  745W,   3,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, EIOL,  24, 345N,  745W,   3,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOL,  24, 345N,  745W,   2,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOL,  24, 345N,  745W,   0,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOL,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, EIOL,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, EIOL,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, EIOL,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, RIOB,  12, 345N,  745W,   1,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, RIOB,  24, 345N,  745W,   0,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOB,  24, 345N,  745W,   0,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOB,  24, 345N,  745W,   0,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOB,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOB,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, RIOB,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, RIOB,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, RIOC,  12, 345N,  745W,   3,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, RIOC,  24, 345N,  745W,   3,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOC,  24, 345N,  745W,   1,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOC,  24, 345N,  745W,   0,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOC,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOC,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, RIOC,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
AL, 02, 2021061412, RI, RIOC,  72, 345N,  745W,   0,  65,  95,    ,            0,           72, 
AL, 02, 2021061412, RI, RIOD,  12, 345N,  745W,   4,  20,  50,    ,            0,           12, 
AL, 02, 2021061412, RI, RIOD,  24, 345N,  745W,   7,  25,  55,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOD,  24, 345N,  745W,   0,  30,  60,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOD,  24, 345N,  745W,   0,  35,  65,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOD,  24, 345N,  745W,   0,  40,  70,    ,            0,           24, 
AL, 02, 2021061412, RI, RIOD,  36, 345N,  745W,   0,  45,  75,    ,            0,           36, 
AL, 02, 2021061412, RI, RIOD,  48, 345N,  745W,   0,  55,  85,    ,            0,           48, 
