AL, 11, 2021082318, RI, DTPE,  12, 185N,  398W,   0,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, DTPE,  24, 185N,  398W,   0,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, DTPE,  24, 185N,  398W,   0,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, DTPE,  24, 185N,  398W,   0,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, DTPE,  24, 185N,  398W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082318, RI, DTPE,  36, 185N,  398W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, DTPE,  48, 185N,  398W,   0,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, DTPE,  72, 185N,  398W,   0,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, RI, EIOB,  12, 185N,  397W,   0,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, EIOB,  24, 185N,  397W,   0,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOB,  24, 185N,  397W,   0,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOB,  24, 185N,  397W,   0,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOB,  24, 185N,  397W,   0,  40,  65,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOB,  36, 185N,  397W,   0,  45,  70,    ,            0,           36, 
AL, 11, 2021082318, RI, EIOB,  48, 185N,  397W,   0,  55,  80,    ,            0,           48, 
AL, 11, 2021082318, RI, EIOB,  72, 185N,  397W,   0,  65,  90,    ,            0,           72, 
AL, 11, 2021082318, RI, EIOC,  12, 185N,  397W,   1,  20,  45,    ,            0,           12, 
AL, 11, 2021082318, RI, EIOC,  24, 185N,  397W,   2,  25,  50,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOC,  24, 185N,  397W,   2,  30,  55,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOC,  24, 185N,  397W,   1,  35,  60,    ,            0,           24, 
AL, 11, 2021082318, RI, EIOC,  24, 185N,  397W,   0,  40,  65,    ,            0,           24, 
