AL, 13, 2021090100, RI, RIOD,  12, 123N,  781W,   5,  20,  45,    ,            0,           12, 
AL, 13, 2021090100, RI, RIOD,  24, 123N,  781W,  13,  25,  50,    ,            0,           24, 
AL, 13, 2021090100, RI, RIOD,  24, 123N,  781W,   9,  30,  55,    ,            0,           24, 
AL, 13, 2021090100, RI, RIOD,  24, 123N,  781W,   7,  35,  60,    ,            0,           24, 
AL, 13, 2021090100, RI, RIOD,  24, 123N,  781W,   0,  40,  65,    ,            0,           24, 
AL, 13, 2021090100, RI, RIOD,  36, 123N,  781W,   0,  45,  70,    ,            0,           36, 
AL, 13, 2021090100, RI, RIOD,  48, 123N,  781W,   8,  55,  80,    ,            0,           48, 
AL, 13, 2021090100, RI, RIOD,  72, 123N,  781W,   0,  65,  90,    ,            0,           72, 
AL, 13, 2021090100, RI, RIOL,  12, 123N,  781W,   3,  20,  45,    ,            0,           12, 
AL, 13, 2021090100, RI, RIOL,  24, 123N,  781W,   5,  25,  50,    ,            0,           24, 
AL, 13, 2021090100, RI, RIOL,  24, 123N,  781W,   4,  30,  55,    ,            0,           24, 
AL, 13, 2021090100, RI, RIOL,  24, 123N,  781W,   4,  35,  60,    ,            0,           24, 
AL, 13, 2021090100, RI, RIOL,  24, 123N,  781W,   1,  40,  65,    ,            0,           24, 
AL, 13, 2021090100, RI, RIOL,  36, 123N,  781W,   3,  45,  70,    ,            0,           36, 
AL, 13, 2021090100, RI, RIOL,  48, 123N,  781W,   1,  55,  80,    ,            0,           48, 
AL, 13, 2021090100, RI, RIOL,  72, 123N,  781W,   2,  65,  90,    ,            0,           72, 
AL, 13, 2021090106, IN, IVCN,  12,     ,      ,  68,  32,   ,    4, 
AL, 13, 2021090106, IN, IVCN,  24,     ,      ,  68,  32,   ,    6, 
AL, 13, 2021090106, IN, IVCN,  36,     ,      ,  68,  31,   ,    7, 
AL, 13, 2021090106, IN, IVCN,  48,     ,      ,  68,  32,   ,    9, 
AL, 13, 2021090106, IN, IVCN,  60,     ,      ,  68,  32,   ,   11, 
AL, 13, 2021090106, IN, IVCN,  72,     ,      ,  68,  34,   ,   12, 
AL, 13, 2021090106, IN, IVCN,  96,     ,      ,  68,  28,   ,   10, 
AL, 13, 2021090106, IN, IVCN, 120,     ,      ,  68,  30,   ,    9, 
AL, 13, 2021090106, RI, EIOB,  12, 127N,  800W,   1,  20,  50,    ,            0,           12, 
