AL, 01, 2021052000, 03, HWRF,  60, 329N,  644W,  40, 1000, XX,  34, NEQ,   19,   21,   22,   17, 1016,   96,  14,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 50, 1035, 136, Y, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF,  66, 329N,  638W,  47, 1000, XX,  34, NEQ,   23,   19,   22,   26, 1012,   33,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 105, 323, 227, Y, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF,  72, 333N,  629W,  45,  999, XX,  34, NEQ,   25,   28,   17,   16, 1015,   88,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 117, 783, -132, Y, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF,  78, 342N,  621W,  43,  998, XX,  34, NEQ,   23,   28,   19,    0, 1010,   39,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 82, 378, 232, Y, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF,  84, 351N,  614W,  45,  995, XX,  34, NEQ,   23,   38,   38,    8, 1011,   55,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 44, 715, 705, Y, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF,  90, 361N,  602W,  56,  991, XX,  34, NEQ,   42,   49,   50,    6, 1007,   32,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -3, 1254, 672, Y, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF,  90, 361N,  602W,  56,  991, XX,  50, NEQ,   12,   17,    0,    0, 1007,   32,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -3, 1254, 672, Y, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF,  96, 370N,  588W,  46,  993, XX,  34, NEQ,   33,   47,   36,   16, 1005,   26,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -38, 1435, 286, Y, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF, 102, 379N,  570W,  49,  992, XX,  34, NEQ,   34,   67,   48,    0, 1004,   38,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -20, 1312, -172, N, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF, 108, 389N,  545W,  49,  993, XX,  34, NEQ,   32,   59,   60,    0, 1001,   24,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -6, 736, -209, N, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF, 114, 402N,  513W,  54,  990, XX,  34, NEQ,   25,   67,   66,    0,  998,   21,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 65, -407, -284, N, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF, 114, 402N,  513W,  54,  990, XX,  50, NEQ,    0,   25,   25,    0,  998,   21,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 65, -407, -284, N, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF, 120, 423N,  477W,  50,  994, XX,  34, NEQ,   41,   91,   95,    0,  998,   16,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 159, -1355, -642, N, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF, 120, 423N,  477W,  50,  994, XX,  50, NEQ,    0,   30,    0,    0,  998,   16,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 159, -1355, -642, N, 10, DT, -999, 
AL, 01, 2021052000, 03, HWRF, 126, 451N,  443W,  46,  994, XX,  34, NEQ,    0,  149,   66,    0,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 278, -1903, -1242, N, 10, DT, -999, 
AL, 01, 2021052000, 03, IVCN,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN,  12,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN,  24,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN,  60,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN,  84,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN,  96,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVCN, 108,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,  12,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,  24,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,  60,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,  84,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR,  96,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, IVDR, 108,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,   0, 304N,  553W,  30,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,  12, 326N,  531W,  31,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,  24, 357N,  520W,  30,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,  36, 378N,  526W,  27,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,  48, 395N,  553W,  25,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,  60, 413N,  586W,  25,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,  72, 432N,  583W,  25,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,  84, 456N,  536W,  27,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM,  96, 495N,  441W,  31,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM, 108, 544N,  337W,  39,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM, 120, 586N,  257W,  49,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM, 132, 607N,  201W,  54,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM, 144, 631N,  188W,  54,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGEM, 156, 685N,  202W,  51,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,   0, 304N,  553W,  30,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,  12, 326N,  530W,  33,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,  24, 360N,  521W,  34,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,  36, 387N,  537W,  32,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,  48, 406N,  578W,  29,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,  60, 416N,  621W,  29,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,  72, 419N,  637W,  31,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,  84, 416N,  638W,  32,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME,  96, 416N,  616W,  33,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME, 108, 439N,  548W,  36,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME, 120, 501N,  476W,  45,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME, 132, 578N,  463W,  51,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, LGME, 144, 654N,  536W,  52,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,   0, 309N,  561W,  30, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,   6, 321N,  555W,  31, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  12, 333N,  555W,  37, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  18, 342N,  563W,  41, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  24, 344N,  576W,  46, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  30, 343N,  592W,  45, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  36, 339N,  604W,  40, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  42, 335N,  611W,  35, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  48, 333N,  613W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  54, 335N,  614W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  60, 339N,  616W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  66, 344N,  618W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  72, 349N,  618W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  78, 355N,  615W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  84, 361N,  608W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  90, 367N,  602W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN,  96, 375N,  588W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN, 102, 380N,  581W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN, 108, 389N,  559W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN, 114, 393N,  540W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN, 120, 400N,  515W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN, 126, 417N,  483W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN, 132, 443N,  443W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NEMN, 138, 450N,  445W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,   0, 304N,  554W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,  12, 312N,  543W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,  24, 326N,  531W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,  36, 342N,  524W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,  48, 357N,  520W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,  60, 369N,  522W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,  72, 378N,  527W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,  84, 386N,  538W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB,  96, 395N,  554W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIB, 108, 404N,  573W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,   0, 304N,  554W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,  12, 312N,  543W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,  24, 326N,  531W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,  36, 342N,  524W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,  48, 357N,  520W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,  60, 369N,  522W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,  72, 378N,  527W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,  84, 386N,  538W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC,  96, 395N,  554W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, NNIC, 108, 404N,  573W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,   0, 304N,  554W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,  12, 311N,  543W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,  24, 320N,  533W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,  36, 330N,  523W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,  48, 340N,  513W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,  60, 352N,  501W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,  72, 365N,  489W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,  84, 377N,  474W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5,  96, 388N,  467W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5, 108, 401N,  458W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OCD5, 120, 414N,  447W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, OFCP,   0, 304N,  554W,  30,    0, EX,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 01, 2021052000, 03, OFCP,  12, 334N,  545W,  35,    0, EX,  34, NEQ,   70,    0,    0,    0,    0,    0,   0,  45,   0, 
AL, 01, 2021052000, 03, OFCP,  24, 365N,  560W,  35,    0, EX,  34, NEQ,   80,    0,    0,   80,    0,    0,   0,  45,   0, 
AL, 01, 2021052000, 03, OFCP,  36, 355N,  610W,  40,    0, SS,  34, NEQ,   90,    0,    0,   90,    0,    0,   0,  50,   0, 
AL, 01, 2021052000, 03, OFCP,  48, 331N,  620W,  40,    0, SS,  34, NEQ,   90,    0,   90,   90,    0,    0,   0,  50,   0, 
AL, 01, 2021052000, 03, OFCP,  60, 320N,  615W,  40,    0, SS,  34, NEQ,   90,    0,   90,   90,    0,    0,   0,  50,   0, 
AL, 01, 2021052000, 03, OFCP,  72, 350N,  615W,  35,    0, SS,  34, NEQ,   90,    0,   90,   90,    0,    0,   0,  45,   0, 
AL, 01, 2021052000, 03, OFCP,  96, 380N,  600W,  30,    0, SD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 01, 2021052000, 03, OFCP, 120, 439N,  540W,  30,    0, EX,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
AL, 01, 2021052000, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5,  12,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5,  24,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5,  36,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5,  48,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5,  60,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5,  72,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5,  84,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5,  96,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5, 108,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHF5, 120,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,   0, 304N,  553W,  30,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,  12, 326N,  531W,  42,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,  24, 357N,  520W,  52,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,  36, 378N,  526W,  54,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,  48, 395N,  553W,  50,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,  60, 413N,  586W,  41,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,  72, 432N,  583W,  32,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,  84, 456N,  536W,  21,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP,  96, 495N,  441W,  18,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHIP, 108, 544N,  337W,  15,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHPE,   0, 304N,  553W,  30,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHPE,  12, 326N,  530W,  43,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHPE,  24, 360N,  521W,  56,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHPE,  36, 387N,  537W,  59,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHPE,  48, 406N,  578W,  55,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHPE,  60, 416N,  621W,  48,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHPE,  72, 419N,  637W,  36,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, SHPE,  84, 416N,  638W,  23,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,   0, 304N,  554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,   6, 315N,  537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  12, 337N,  518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  18, 363N,  504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  24, 384N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  30, 396N,  478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  36, 401N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  42, 402N,  450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  48, 401N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  54, 401N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  60, 401N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  66, 402N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  72, 403N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  78, 402N,  333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  84, 398N,  303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  90, 392N,  274W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD,  96, 383N,  247W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 102, 372N,  223W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 108, 360N,  204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 114, 348N,  188W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 120, 334N,  175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 126, 320N,  164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 132, 307N,  152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 138, 297N,  139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 144, 291N,  122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 150, 291N,  103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 156, 298N,   83W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 162, 314N,   67W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABD, 168, 333N,   56W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,   0, 304N,  554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,   6, 312N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  12, 326N,  531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  18, 342N,  524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  24, 357N,  520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  30, 369N,  522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  36, 378N,  527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  42, 386N,  538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  48, 395N,  554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  54, 404N,  573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  60, 413N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  66, 422N,  591W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  72, 432N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  78, 443N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  84, 456N,  537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  90, 474N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM,  96, 495N,  442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM, 102, 519N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM, 108, 544N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM, 114, 567N,  295W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM, 120, 586N,  258W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM, 126, 599N,  226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM, 132, 607N,  202W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, TABM, 138, 616N,  190W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
