EP, 19, 2021110500, RI, RIOC,  36, 119N, 1070W,   1,  45,  65,    ,            0,           36, 
EP, 19, 2021110500, RI, RIOC,  48, 119N, 1070W,   0,  55,  75,    ,            0,           48, 
EP, 19, 2021110500, RI, RIOC,  72, 119N, 1070W,   2,  65,  85,    ,            0,           72, 
EP, 19, 2021110500, RI, RIOD,  12, 119N, 1070W,   0,  20,  40,    ,            0,           12, 
EP, 19, 2021110500, RI, RIOD,  24, 119N, 1070W,   0,  25,  45,    ,            0,           24, 
EP, 19, 2021110500, RI, RIOD,  24, 119N, 1070W,   0,  30,  50,    ,            0,           24, 
EP, 19, 2021110500, RI, RIOD,  24, 119N, 1070W,   0,  35,  55,    ,            0,           24, 
EP, 19, 2021110500, RI, RIOD,  24, 119N, 1070W,   0,  40,  60,    ,            0,           24, 
EP, 19, 2021110500, RI, RIOD,  36, 119N, 1070W,   0,  45,  65,    ,            0,           36, 
EP, 19, 2021110500, RI, RIOD,  48, 119N, 1070W,   0,  55,  75,    ,            0,           48, 
EP, 19, 2021110500, RI, RIOD,  72, 119N, 1070W,   0,  65,  85,    ,            0,           72, 
EP, 19, 2021110500, RI, RIOL,  12, 119N, 1070W,   0,  20,  40,    ,            0,           12, 
EP, 19, 2021110500, RI, RIOL,  24, 119N, 1070W,   4,  25,  45,    ,            0,           24, 
EP, 19, 2021110500, RI, RIOL,  24, 119N, 1070W,   1,  30,  50,    ,            0,           24, 
EP, 19, 2021110500, RI, RIOL,  24, 119N, 1070W,   1,  35,  55,    ,            0,           24, 
EP, 19, 2021110500, RI, RIOL,  24, 119N, 1070W,   0,  40,  60,    ,            0,           24, 
EP, 19, 2021110500, RI, RIOL,  36, 119N, 1070W,   2,  45,  65,    ,            0,           36, 
EP, 19, 2021110500, RI, RIOL,  48, 119N, 1070W,   1,  55,  75,    ,            0,           48, 
EP, 19, 2021110500, RI, RIOL,  72, 119N, 1070W,   5,  65,  85,    ,            0,           72, 
EP, 19, 2021110500, TR, GPCC,  12, 119N, 1082W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, GPCC,  24, 122N, 1087W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, GPCC,  36, 126N, 1091W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, GPCC,  48, 129N, 1103W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, GPCC,  60, 135N, 1125W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, GPCC,  72, 141N, 1145W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, GPCC,  96, 148N, 1174W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, GPCC, 120, 143N, 1219W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, TVCN,  12, 119N, 1082W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, TVCN,  24, 122N, 1087W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 19, 2021110500, TR, TVCN,  36, 126N, 1091W,  68,   62,   ,   0,    ,    0,    0,    0,    0, 
