EP, 10, 2021073106, 03, AEMN, 102, 174N, 1214W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 108, 174N, 1220W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 114, 172N, 1223W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 120, 176N, 1228W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 126, 178N, 1233W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 132, 180N, 1238W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 138, 181N, 1242W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 144, 182N, 1245W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 150, 188N, 1252W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 156, 188N, 1253W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 162, 187N, 1254W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 168, 186N, 1256W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 174, 185N, 1263W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 180, 190N, 1285W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 186, 189N, 1288W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 192, 190N, 1299W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,   0, 120N, 1046W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,   6, 125N, 1058W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  12, 127N, 1067W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  18, 136N, 1078W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  24, 141N, 1087W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  30, 151N, 1098W,  35, 1008, XX,  34, NEQ,    0,   76,    0,    0, 
EP, 10, 2021073106, 03, AP01,  36, 155N, 1116W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  42, 160N, 1133W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  48, 162N, 1143W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  54, 162N, 1154W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  60, 160N, 1167W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  66, 160N, 1180W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  72, 160N, 1188W,  44, 1004, XX,  34, NEQ,   73,   63,    0,    0, 
EP, 10, 2021073106, 03, AP01,  78, 163N, 1198W,  43,  998, XX,  34, NEQ,   55,   64,    0,    0, 
EP, 10, 2021073106, 03, AP01,  84, 160N, 1210W,  35, 1001, XX,  34, NEQ,    0,   29,    0,   43, 
EP, 10, 2021073106, 03, AP01,  90, 159N, 1214W,  41,  997, XX,  34, NEQ,    0,   56,   52,   34, 
EP, 10, 2021073106, 03, AP01,  96, 158N, 1216W,  44,  998, XX,  34, NEQ,   41,   67,   54,    0, 
EP, 10, 2021073106, 03, AP01, 102, 162N, 1218W,  36,  998, XX,  34, NEQ,    0,   44,    0,    0, 
EP, 10, 2021073106, 03, AP01, 108, 165N, 1222W,  41,  998, XX,  34, NEQ,   47,   44,   40,   40, 
EP, 10, 2021073106, 03, AP01, 114, 168N, 1228W,  38,  997, XX,  34, NEQ,   44,    0,   28,   47, 
EP, 10, 2021073106, 03, AP01, 120, 172N, 1233W,  37, 1000, XX,  34, NEQ,    0,   47,   45,   55, 
EP, 10, 2021073106, 03, AP01, 126, 175N, 1240W,  43,  995, XX,  34, NEQ,   39,   53,   40,   51, 
EP, 10, 2021073106, 03, AP01, 132, 176N, 1246W,  37, 1002, XX,  34, NEQ,   25,    0,    0,   39, 
EP, 10, 2021073106, 03, AP01, 138, 176N, 1250W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 144, 175N, 1251W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 150, 174N, 1252W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 156, 172N, 1253W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 162, 171N, 1254W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 168, 169N, 1254W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 174, 167N, 1254W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 180, 167N, 1254W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 186, 166N, 1254W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 192, 166N, 1255W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,   0, 113N, 1035W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,   6, 125N, 1058W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  12, 128N, 1073W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  18, 133N, 1076W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  24, 139N, 1079W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  30, 143N, 1090W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  36, 149N, 1099W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  42, 154N, 1111W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  48, 155N, 1120W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  54, 158N, 1133W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  60, 156N, 1148W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  66, 158N, 1159W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  72, 158N, 1172W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  78, 159N, 1178W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  84, 162N, 1183W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  90, 161N, 1181W,  39, 1001, XX,  34, NEQ,   72,   51,   68,    0, 
EP, 10, 2021073106, 03, AP02,  96, 161N, 1185W,  35, 1003, XX,  34, NEQ,    0,   33,   44,    0, 
EP, 10, 2021073106, 03, AP02, 102, 160N, 1188W,  39, 1001, XX,  34, NEQ,    0,   60,   36,    0, 
EP, 10, 2021073106, 03, AP02, 108, 161N, 1187W,  36, 1003, XX,  34, NEQ,    0,   58,    0,    0, 
EP, 10, 2021073106, 03, AP02, 114, 163N, 1186W,  37, 1002, XX,  34, NEQ,    0,   68,    0,    0, 
EP, 10, 2021073106, 03, AP02, 120, 168N, 1184W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 126, 172N, 1184W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 132, 172N, 1182W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 138, 172N, 1176W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 144, 174N, 1171W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 150, 177N, 1165W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 156, 180N, 1153W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 162, 178N, 1148W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 168, 170N, 1137W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 174, 165N, 1125W,  32, 1006, XX,  34, NEQ,    0,  549,    0,    0, 
EP, 10, 2021073106, 03, AP03,   0, 116N, 1045W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,   6, 120N, 1057W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  12, 125N, 1064W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
