AL, 20, 2021092718, RI, DTPE,  24,  70N,  142W,   0,  35,  55,    ,            0,           24, 
AL, 20, 2021092718, RI, DTPE,  24,  70N,  142W,   0,  40,  60,    ,            0,           24, 
AL, 20, 2021092718, RI, DTPE,  36,  70N,  142W,   0,  45,  65,    ,            0,           36, 
AL, 20, 2021092718, RI, DTPE,  48,  70N,  142W,   0,  55,  75,    ,            0,           48, 
AL, 20, 2021092718, RI, DTPE,  72,  70N,  142W,   0,  65,  85,    ,            0,           72, 
AL, 20, 2021092718, RI, RIOB,  12,  70N,  141W,   1,  20,  40,    ,            0,           12, 
AL, 20, 2021092718, RI, RIOB,  24,  70N,  141W,   1,  25,  45,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOB,  24,  70N,  141W,   1,  30,  50,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOB,  24,  70N,  141W,   0,  35,  55,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOB,  24,  70N,  141W,   0,  40,  60,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOB,  36,  70N,  141W,   0,  45,  65,    ,            0,           36, 
AL, 20, 2021092718, RI, RIOB,  48,  70N,  141W,   0,  55,  75,    ,            0,           48, 
AL, 20, 2021092718, RI, RIOB,  72,  70N,  141W,   0,  65,  85,    ,            0,           72, 
AL, 20, 2021092718, RI, RIOC,  12,  70N,  141W,   2,  20,  40,    ,            0,           12, 
AL, 20, 2021092718, RI, RIOC,  24,  70N,  141W,   5,  25,  45,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOC,  24,  70N,  141W,   4,  30,  50,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOC,  24,  70N,  141W,   2,  35,  55,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOC,  24,  70N,  141W,   0,  40,  60,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOC,  36,  70N,  141W,   1,  45,  65,    ,            0,           36, 
AL, 20, 2021092718, RI, RIOC,  48,  70N,  141W,   1,  55,  75,    ,            0,           48, 
AL, 20, 2021092718, RI, RIOC,  72,  70N,  141W,   2,  65,  85,    ,            0,           72, 
AL, 20, 2021092718, RI, RIOD,  12,  70N,  141W,   0,  20,  40,    ,            0,           12, 
AL, 20, 2021092718, RI, RIOD,  24,  70N,  141W,   0,  25,  45,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOD,  24,  70N,  141W,   0,  30,  50,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOD,  24,  70N,  141W,   0,  35,  55,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOD,  24,  70N,  141W,   0,  40,  60,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOD,  36,  70N,  141W,   0,  45,  65,    ,            0,           36, 
AL, 20, 2021092718, RI, RIOD,  48,  70N,  141W,   0,  55,  75,    ,            0,           48, 
AL, 20, 2021092718, RI, RIOD,  72,  70N,  141W,   0,  65,  85,    ,            0,           72, 
AL, 20, 2021092718, RI, RIOL,  12,  70N,  141W,   6,  20,  40,    ,            0,           12, 
AL, 20, 2021092718, RI, RIOL,  24,  70N,  141W,  15,  25,  45,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOL,  24,  70N,  141W,  11,  30,  50,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOL,  24,  70N,  141W,   4,  35,  55,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOL,  24,  70N,  141W,   1,  40,  60,    ,            0,           24, 
AL, 20, 2021092718, RI, RIOL,  36,  70N,  141W,   3,  45,  65,    ,            0,           36, 
AL, 20, 2021092718, RI, RIOL,  48,  70N,  141W,   4,  55,  75,    ,            0,           48, 
AL, 20, 2021092718, RI, RIOL,  72,  70N,  141W,   6,  65,  85,    ,            0,           72, 
AL, 20, 2021092718, TR, GPCC,  12,  67N,  159W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
