AL, 16, 2021091306, RI, RIOC,  24,  91N,  121W,   4,  30,  50,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOC,  24,  91N,  121W,   1,  35,  55,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOC,  24,  91N,  121W,   2,  40,  60,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOC,  36,  91N,  121W,   4,  45,  65,    ,            0,           36, 
AL, 16, 2021091306, RI, RIOC,  48,  91N,  121W,   4,  55,  75,    ,            0,           48, 
AL, 16, 2021091306, RI, RIOC,  72,  91N,  121W,  12,  65,  85,    ,            0,           72, 
AL, 16, 2021091306, RI, RIOD,  12,  91N,  121W,   0,  20,  40,    ,            0,           12, 
AL, 16, 2021091306, RI, RIOD,  24,  91N,  121W,   0,  25,  45,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOD,  24,  91N,  121W,   0,  30,  50,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOD,  24,  91N,  121W,   0,  35,  55,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOD,  24,  91N,  121W,   0,  40,  60,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOD,  36,  91N,  121W,   0,  45,  65,    ,            0,           36, 
AL, 16, 2021091306, RI, RIOD,  48,  91N,  121W,   0,  55,  75,    ,            0,           48, 
AL, 16, 2021091306, RI, RIOD,  72,  91N,  121W,   0,  65,  85,    ,            0,           72, 
AL, 16, 2021091306, RI, RIOL,  12,  91N,  121W,   4,  20,  40,    ,            0,           12, 
AL, 16, 2021091306, RI, RIOL,  24,  91N,  121W,  22,  25,  45,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOL,  24,  91N,  121W,  10,  30,  50,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOL,  24,  91N,  121W,   4,  35,  55,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOL,  24,  91N,  121W,   5,  40,  60,    ,            0,           24, 
AL, 16, 2021091306, RI, RIOL,  36,  91N,  121W,  11,  45,  65,    ,            0,           36, 
AL, 16, 2021091306, RI, RIOL,  48,  91N,  121W,  11,  55,  75,    ,            0,           48, 
AL, 16, 2021091306, RI, RIOL,  72,  91N,  121W,  26,  65,  85,    ,            0,           72, 
AL, 16, 2021091312, IN, IVCN,  12,     ,      ,  68,  21,   ,    4, 
AL, 16, 2021091312, IN, IVCN,  24,     ,      ,  68,  23,   ,    5, 
AL, 16, 2021091312, IN, IVCN,  36,     ,      ,  68,  26,   ,    6, 
AL, 16, 2021091312, IN, IVCN,  48,     ,      ,  68,  29,   ,   10, 
