AL, 04, 2021062712, 03,  UKX,  12, 297N,  746W,   0, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03,  UKX,  24, 308N,  782W,   0, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03,  UKX,  36, 318N,  813W,   0, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03,  UKX,  48, 328N,  840W,   0, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03,  UKX,  60, 339N,  866W,   0, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AC00,   0, 288N,  716W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AC00,   6, 291N,  732W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AC00,  12, 294N,  749W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AC00,  18, 298N,  765W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AC00,  24, 304N,  781W,  23, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AC00,  30, 310N,  799W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AC00,  36, 317N,  811W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,   0, 289N,  715W,  27, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,   6, 291N,  732W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  12, 294N,  750W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  18, 299N,  767W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  24, 304N,  783W,  24, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  30, 309N,  799W,  23, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  36, 315N,  813W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  42, 322N,  827W,  17, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  48, 330N,  838W,   9, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  54, 334N,  853W,  10, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AEMN,  60, 341N,  864W,   9, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,   0, 288N,  718W,  25, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,   6, 292N,  736W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,  12, 296N,  756W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,  18, 301N,  773W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,  24, 306N,  790W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,  30, 313N,  804W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,  36, 316N,  816W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,  42, 325N,  831W,  15, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP01,  48, 333N,  847W,   7, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,   0, 290N,  716W,  30, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,   6, 291N,  732W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  12, 293N,  748W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  18, 298N,  766W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  24, 304N,  783W,  25, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  30, 311N,  798W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  36, 317N,  813W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  42, 326N,  827W,  15, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  48, 333N,  837W,   9, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  54, 338N,  848W,  11, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP02,  60, 348N,  855W,   6, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,   0, 290N,  715W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,   6, 291N,  732W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  12, 294N,  749W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  18, 301N,  767W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  24, 308N,  781W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  30, 313N,  796W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  36, 318N,  808W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  42, 326N,  824W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  48, 331N,  832W,   8, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  54, 333N,  850W,  10, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP03,  60, 330N,  864W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,   0, 290N,  715W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,   6, 293N,  733W,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  12, 296N,  751W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  18, 301N,  769W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  24, 305N,  783W,  25, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  30, 310N,  799W,  25, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  36, 315N,  813W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  42, 321N,  826W,  18, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  48, 326N,  836W,  10, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  54, 331N,  849W,  10, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  60, 338N,  852W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  66, 336N,  858W,   7, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP04,  72, 338N,  866W,   5, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,   0, 291N,  714W,  29, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,   6, 292N,  730W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,  12, 295N,  743W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,  18, 301N,  759W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,  24, 305N,  776W,  24, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,  30, 311N,  792W,  23, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,  36, 315N,  806W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,  42, 322N,  820W,  18, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,  48, 325N,  831W,  10, 1022, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP05,  54, 328N,  842W,  10, 1022, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,   0, 289N,  714W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,   6, 292N,  732W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,  12, 295N,  750W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,  18, 299N,  766W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,  24, 304N,  781W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,  30, 307N,  796W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,  36, 310N,  805W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,  42, 317N,  812W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,  48, 325N,  819W,  12, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP06,  54, 330N,  835W,  11, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,   0, 290N,  717W,  27, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,   6, 293N,  734W,  27, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,  12, 297N,  754W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,  18, 303N,  769W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,  24, 309N,  785W,  23, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,  30, 313N,  806W,  22, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,  36, 323N,  822W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,  42, 331N,  838W,  10, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP07,  48, 340N,  846W,   7, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,   0, 285N,  715W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,   6, 289N,  731W,  27, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  12, 291N,  749W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  18, 297N,  767W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  24, 302N,  786W,  24, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  30, 306N,  807W,  24, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  36, 309N,  825W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  42, 309N,  840W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  48, 320N,  854W,  11, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  54, 327N,  866W,  12, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP08,  60, 330N,  873W,   8, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,   0, 288N,  716W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,   6, 291N,  733W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,  12, 293N,  748W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,  18, 297N,  763W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,  24, 302N,  776W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,  30, 310N,  790W,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,  36, 316N,  801W,  21, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,  42, 324N,  809W,  16, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,  48, 329N,  815W,  13, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP09,  54, 337N,  820W,  12, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,   0, 287N,  714W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,   6, 290N,  730W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  12, 293N,  745W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  18, 300N,  760W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  24, 307N,  774W,  23, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  30, 315N,  788W,  24, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  36, 324N,  801W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  42, 332N,  820W,  17, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  48, 336N,  842W,   6, 1022, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  54, 337N,  873W,   8, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  60, 347N,  871W,   8, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP10,  66, 351N,  873W,   6, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,   0, 288N,  716W,  27, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,   6, 291N,  732W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  12, 294N,  748W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  18, 299N,  765W,  23, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  24, 305N,  779W,  23, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  30, 310N,  793W,  22, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  36, 314N,  807W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  42, 319N,  820W,  19, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  48, 325N,  831W,  12, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  54, 329N,  845W,  12, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  60, 334N,  854W,  11, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  66, 339N,  860W,  12, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2021062712, 03, AP11,  72, 342N,  862W,   4, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
