AL, 18, 2021092012, IN, IVCN,  12,     ,      ,  68,  30,   ,    4, 
AL, 18, 2021092012, IN, IVCN,  24,     ,      ,  68,  33,   ,    6, 
AL, 18, 2021092012, IN, IVCN,  36,     ,      ,  68,  36,   ,    8, 
AL, 18, 2021092012, IN, IVCN,  48,     ,      ,  68,  39,   ,   11, 
AL, 18, 2021092012, IN, IVCN,  60,     ,      ,  68,  47,   ,   15, 
AL, 18, 2021092012, IN, IVCN,  72,     ,      ,  68,  53,   ,   18, 
AL, 18, 2021092012, IN, IVCN,  96,     ,      ,  68,  65,   ,   21, 
AL, 18, 2021092012, IN, IVCN, 120,     ,      ,  68,  82,   ,   19, 
AL, 18, 2021092012, RI, EIOB,  12,  95N,  210W,   2,  20,  45,    ,            0,           12, 
AL, 18, 2021092012, RI, EIOB,  24,  95N,  210W,  19,  25,  50,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOB,  24,  95N,  210W,   2,  30,  55,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOB,  24,  95N,  210W,   0,  35,  60,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOB,  24,  95N,  210W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOB,  36,  95N,  210W,   1,  45,  70,    ,            0,           36, 
AL, 18, 2021092012, RI, EIOB,  48,  95N,  210W,  17,  55,  80,    ,            0,           48, 
AL, 18, 2021092012, RI, EIOB,  72,  95N,  210W,  53,  65,  90,    ,            0,           72, 
AL, 18, 2021092012, RI, EIOC,  12,  95N,  210W,   6,  20,  45,    ,            0,           12, 
AL, 18, 2021092012, RI, EIOC,  24,  95N,  210W,  29,  25,  50,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOC,  24,  95N,  210W,  13,  30,  55,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOC,  24,  95N,  210W,   6,  35,  60,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOC,  24,  95N,  210W,   3,  40,  65,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOC,  36,  95N,  210W,  10,  45,  70,    ,            0,           36, 
AL, 18, 2021092012, RI, EIOC,  48,  95N,  210W,  27,  55,  80,    ,            0,           48, 
AL, 18, 2021092012, RI, EIOC,  72,  95N,  210W,  46,  65,  90,    ,            0,           72, 
AL, 18, 2021092012, RI, EIOD,  12,  95N,  210W,   5,  20,  45,    ,            0,           12, 
AL, 18, 2021092012, RI, EIOD,  24,  95N,  210W,  17,  25,  50,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOD,  24,  95N,  210W,  10,  30,  55,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOD,  24,  95N,  210W,   8,  35,  60,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOD,  24,  95N,  210W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOD,  36,  95N,  210W,   0,  45,  70,    ,            0,           36, 
AL, 18, 2021092012, RI, EIOD,  48,  95N,  210W,  11,  55,  80,    ,            0,           48, 
AL, 18, 2021092012, RI, EIOD,  72,  95N,  210W,   0,  65,  90,    ,            0,           72, 
AL, 18, 2021092012, RI, EIOL,  12,  95N,  210W,  11,  20,  45,    ,            0,           12, 
AL, 18, 2021092012, RI, EIOL,  24,  95N,  210W,  51,  25,  50,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOL,  24,  95N,  210W,  27,  30,  55,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOL,  24,  95N,  210W,   9,  35,  60,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOL,  24,  95N,  210W,  10,  40,  65,    ,            0,           24, 
AL, 18, 2021092012, RI, EIOL,  36,  95N,  210W,  29,  45,  70,    ,            0,           36, 
AL, 18, 2021092012, RI, EIOL,  48,  95N,  210W,  53,  55,  80,    ,            0,           48, 
AL, 18, 2021092012, RI, EIOL,  72,  95N,  210W,  84,  65,  90,    ,            0,           72, 
AL, 18, 2021092012, RI, RIOB,  12,  95N,  210W,   2,  20,  45,    ,            0,           12, 
AL, 18, 2021092012, RI, RIOB,  24,  95N,  210W,  23,  25,  50,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOB,  24,  95N,  210W,   3,  30,  55,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOB,  24,  95N,  210W,   0,  35,  60,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOB,  24,  95N,  210W,   0,  40,  65,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOB,  36,  95N,  210W,   3,  45,  70,    ,            0,           36, 
AL, 18, 2021092012, RI, RIOB,  48,  95N,  210W,  12,  55,  80,    ,            0,           48, 
AL, 18, 2021092012, RI, RIOB,  72,  95N,  210W,  64,  65,  90,    ,            0,           72, 
AL, 18, 2021092012, RI, RIOC,  12,  95N,  210W,   6,  20,  45,    ,            0,           12, 
AL, 18, 2021092012, RI, RIOC,  24,  95N,  210W,  26,  25,  50,    ,            0,           24, 
AL, 18, 2021092012, RI, RIOC,  24,  95N,  210W,  12,  30,  55,    ,            0,           24, 
