EP, 06, 2021071406, RI, EIOD,  72, 139N, 1122W,  13,  65,  95,    ,            0,           72, 
EP, 06, 2021071406, RI, EIOL,  12, 139N, 1122W,  11,  20,  50,    ,            0,           12, 
EP, 06, 2021071406, RI, EIOL,  24, 139N, 1122W,  41,  25,  55,    ,            0,           24, 
EP, 06, 2021071406, RI, EIOL,  24, 139N, 1122W,  31,  30,  60,    ,            0,           24, 
EP, 06, 2021071406, RI, EIOL,  24, 139N, 1122W,  25,  35,  65,    ,            0,           24, 
EP, 06, 2021071406, RI, EIOL,  24, 139N, 1122W,  19,  40,  70,    ,            0,           24, 
EP, 06, 2021071406, RI, EIOL,  36, 139N, 1122W,  39,  45,  75,    ,            0,           36, 
EP, 06, 2021071406, RI, EIOL,  48, 139N, 1122W,  31,  55,  85,    ,            0,           48, 
EP, 06, 2021071406, RI, EIOL,  72, 139N, 1122W,   9,  65,  95,    ,            0,           72, 
EP, 06, 2021071406, RI, RIOB,  12, 139N, 1122W,   0,  20,  50,    ,            0,           12, 
EP, 06, 2021071406, RI, RIOB,  24, 139N, 1122W,   4,  25,  55,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOB,  24, 139N, 1122W,   1,  30,  60,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOB,  24, 139N, 1122W,   0,  35,  65,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOB,  24, 139N, 1122W,   0,  40,  70,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOB,  36, 139N, 1122W,   0,  45,  75,    ,            0,           36, 
EP, 06, 2021071406, RI, RIOB,  48, 139N, 1122W,   0,  55,  85,    ,            0,           48, 
EP, 06, 2021071406, RI, RIOB,  72, 139N, 1122W,   0,  65,  95,    ,            0,           72, 
EP, 06, 2021071406, RI, RIOC,  12, 139N, 1122W,   7,  20,  50,    ,            0,           12, 
EP, 06, 2021071406, RI, RIOC,  24, 139N, 1122W,  24,  25,  55,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOC,  24, 139N, 1122W,  17,  30,  60,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOC,  24, 139N, 1122W,  13,  35,  65,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOC,  24, 139N, 1122W,   3,  40,  70,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOC,  36, 139N, 1122W,  14,  45,  75,    ,            0,           36, 
EP, 06, 2021071406, RI, RIOC,  48, 139N, 1122W,   8,  55,  85,    ,            0,           48, 
EP, 06, 2021071406, RI, RIOC,  72, 139N, 1122W,   6,  65,  95,    ,            0,           72, 
EP, 06, 2021071406, RI, RIOD,  12, 139N, 1122W,   9,  20,  50,    ,            0,           12, 
EP, 06, 2021071406, RI, RIOD,  24, 139N, 1122W,  23,  25,  55,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOD,  24, 139N, 1122W,  20,  30,  60,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOD,  24, 139N, 1122W,  19,  35,  65,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOD,  24, 139N, 1122W,   0,  40,  70,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOD,  36, 139N, 1122W,  18,  45,  75,    ,            0,           36, 
EP, 06, 2021071406, RI, RIOD,  48, 139N, 1122W,  17,  55,  85,    ,            0,           48, 
EP, 06, 2021071406, RI, RIOD,  72, 139N, 1122W,  13,  65,  95,    ,            0,           72, 
EP, 06, 2021071406, RI, RIOL,  12, 139N, 1122W,  11,  20,  50,    ,            0,           12, 
EP, 06, 2021071406, RI, RIOL,  24, 139N, 1122W,  44,  25,  55,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOL,  24, 139N, 1122W,  29,  30,  60,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOL,  24, 139N, 1122W,  20,  35,  65,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOL,  24, 139N, 1122W,   9,  40,  70,    ,            0,           24, 
EP, 06, 2021071406, RI, RIOL,  36, 139N, 1122W,  24,  45,  75,    ,            0,           36, 
EP, 06, 2021071406, RI, RIOL,  48, 139N, 1122W,   9,  55,  85,    ,            0,           48, 
EP, 06, 2021071406, RI, RIOL,  72, 139N, 1122W,   6,  65,  95,    ,            0,           72, 
EP, 06, 2021071406, TR, GPCC,  12, 149N, 1148W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC,  24, 156N, 1171W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC,  36, 159N, 1189W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC,  48, 159N, 1204W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC,  60, 159N, 1217W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC,  72, 158N, 1231W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC,  96, 161N, 1265W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC, 120, 159N, 1308W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC, 144, 154N, 1347W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, GPCC, 168, 139N, 1389W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN,  12, 149N, 1148W,  68,   25,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN,  24, 156N, 1171W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN,  36, 159N, 1189W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN,  48, 159N, 1204W,  68,   63,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN,  60, 159N, 1217W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN,  72, 158N, 1231W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN,  96, 161N, 1265W,  68,  116,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN, 120, 159N, 1308W,  68,  130,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN, 144, 154N, 1347W,  68,  166,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, TR, TVCN, 168, 139N, 1389W,  68,  194,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071406, WR, RVCN,   0, 139N, 1122W,  68,   0, 34,    0, 
EP, 06, 2021071406, WR, RVCN,  12, 149N, 1148W,  68,   0, 34,    5, 
EP, 06, 2021071406, WR, RVCN,  24, 156N, 1171W,  68,  30, 34,   29, 
EP, 06, 2021071406, WR, RVCN,  36, 159N, 1189W,  68,  30, 34,   26, 
EP, 06, 2021071406, WR, RVCN,  48, 159N, 1204W,  68,  20, 34,   24, 
EP, 06, 2021071406, WR, RVCN,  60, 159N, 1217W,  68,  20, 34,   25, 
EP, 06, 2021071406, WR, RVCN,  72, 158N, 1231W,  68,  28, 34,   26, 
EP, 06, 2021071406, WR, RVCN,  84, 159N, 1247W,  68,  28, 34,   26, 
EP, 06, 2021071406, WR, RVCN,  96, 161N, 1265W,  68,  30, 34,   24, 
EP, 06, 2021071406, WR, RVCN, 108, 160N, 1287W,  68,  30, 34,   24, 
EP, 06, 2021071406, WR, RVCN, 120, 159N, 1308W,  68,  18, 34,   19, 
EP, 06, 2021071406, WR, RVCN, 132, 157N, 1324W,  68,  18, 34,   19, 
EP, 06, 2021071406, WR, RVCN, 144, 154N, 1347W,  68,  30, 34,   39, 
EP, 06, 2021071406, WR, RVCN, 156, 147N, 1370W,  68,  30, 34,   39, 
EP, 06, 2021071406, WR, RVCN, 168, 139N, 1389W,  68,  23, 34,   32, 
EP, 06, 2021071412, IN, ICON,  12,     ,      ,  68,  53,   ,    6, 
EP, 06, 2021071412, IN, ICON,  24,     ,      ,  68,  59,   ,   11, 
EP, 06, 2021071412, IN, ICON,  36,     ,      ,  68,  65,   ,   14, 
EP, 06, 2021071412, IN, ICON,  48,     ,      ,  68,  70,   ,   16, 
EP, 06, 2021071412, IN, ICON,  60,     ,      ,  68,  73,   ,   18, 
EP, 06, 2021071412, IN, ICON,  72,     ,      ,  68,  74,   ,   19, 
EP, 06, 2021071412, IN, ICON,  96,     ,      ,  68,  72,   ,   20, 
EP, 06, 2021071412, IN, ICON, 120,     ,      ,  68,  59,   ,   20, 
EP, 06, 2021071412, IN, IVCN,  12,     ,      ,  68,  53,   ,    6, 
EP, 06, 2021071412, IN, IVCN,  24,     ,      ,  68,  57,   ,   10, 
EP, 06, 2021071412, IN, IVCN,  36,     ,      ,  68,  63,   ,   14, 
EP, 06, 2021071412, IN, IVCN,  48,     ,      ,  68,  67,   ,   16, 
EP, 06, 2021071412, IN, IVCN,  60,     ,      ,  68,  71,   ,   17, 
EP, 06, 2021071412, IN, IVCN,  72,     ,      ,  68,  70,   ,   18, 
EP, 06, 2021071412, IN, IVCN,  96,     ,      ,  68,  65,   ,   20, 
EP, 06, 2021071412, IN, IVCN, 120,     ,      ,  68,  53,   ,   20, 
EP, 06, 2021071412, RI, DTOP,  12, 141N, 1134W,  13,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, DTOP,  24, 141N, 1134W,  23,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, DTOP,  24, 141N, 1134W,  20,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, DTOP,  24, 141N, 1134W,  18,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, DTOP,  24, 141N, 1134W,  10,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, DTOP,  36, 141N, 1134W,  16,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, DTOP,  48, 141N, 1134W,  10,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, DTOP,  72, 141N, 1134W,  14,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, DTPE,  12, 141N, 1134W,   8,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, DTPE,  24, 141N, 1134W,  20,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, DTPE,  24, 141N, 1134W,  14,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, DTPE,  24, 141N, 1134W,   9,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, DTPE,  24, 141N, 1134W,   6,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, DTPE,  36, 141N, 1134W,  18,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, DTPE,  48, 141N, 1134W,   9,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, DTPE,  72, 141N, 1134W,  17,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, EIOB,  12, 141N, 1134W,   4,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, EIOB,  24, 141N, 1134W,  14,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOB,  24, 141N, 1134W,   3,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOB,  24, 141N, 1134W,   1,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOB,  24, 141N, 1134W,   1,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOB,  36, 141N, 1134W,   1,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, EIOB,  48, 141N, 1134W,   0,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, EIOB,  72, 141N, 1134W,   0,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, EIOC,  12, 141N, 1134W,  12,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, EIOC,  24, 141N, 1134W,  25,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOC,  24, 141N, 1134W,  21,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOC,  24, 141N, 1134W,  17,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOC,  24, 141N, 1134W,  11,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOC,  36, 141N, 1134W,  19,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, EIOC,  48, 141N, 1134W,  23,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, EIOC,  72, 141N, 1134W,   7,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, EIOD,  12, 141N, 1134W,  14,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, EIOD,  24, 141N, 1134W,  31,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOD,  24, 141N, 1134W,  30,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOD,  24, 141N, 1134W,  25,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOD,  24, 141N, 1134W,  15,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOD,  36, 141N, 1134W,  27,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, EIOD,  48, 141N, 1134W,  27,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, EIOD,  72, 141N, 1134W,  12,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, EIOL,  12, 141N, 1134W,  16,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, EIOL,  24, 141N, 1134W,  31,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOL,  24, 141N, 1134W,  28,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOL,  24, 141N, 1134W,  25,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOL,  24, 141N, 1134W,  18,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, EIOL,  36, 141N, 1134W,  30,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, EIOL,  48, 141N, 1134W,  41,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, EIOL,  72, 141N, 1134W,   8,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, RIOB,  12, 141N, 1134W,   3,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, RIOB,  24, 141N, 1134W,  11,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOB,  24, 141N, 1134W,   1,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOB,  24, 141N, 1134W,   0,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOB,  24, 141N, 1134W,   1,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOB,  36, 141N, 1134W,   1,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, RIOB,  48, 141N, 1134W,   0,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, RIOB,  72, 141N, 1134W,   0,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, RIOC,  12, 141N, 1134W,  10,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, RIOC,  24, 141N, 1134W,  22,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOC,  24, 141N, 1134W,  15,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOC,  24, 141N, 1134W,  12,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOC,  24, 141N, 1134W,   7,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOC,  36, 141N, 1134W,  12,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, RIOC,  48, 141N, 1134W,  10,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, RIOC,  72, 141N, 1134W,   5,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, RIOD,  12, 141N, 1134W,  14,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, RIOD,  24, 141N, 1134W,  25,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOD,  24, 141N, 1134W,  23,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOD,  24, 141N, 1134W,  22,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOD,  24, 141N, 1134W,  14,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOD,  36, 141N, 1134W,  21,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, RIOD,  48, 141N, 1134W,  21,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, RIOD,  72, 141N, 1134W,  11,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, RI, RIOL,  12, 141N, 1134W,  12,  20,  65,    ,            0,           12, 
EP, 06, 2021071412, RI, RIOL,  24, 141N, 1134W,  29,  25,  70,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOL,  24, 141N, 1134W,  21,  30,  75,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOL,  24, 141N, 1134W,  14,  35,  80,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOL,  24, 141N, 1134W,   6,  40,  85,    ,            0,           24, 
EP, 06, 2021071412, RI, RIOL,  36, 141N, 1134W,  14,  45,  90,    ,            0,           36, 
EP, 06, 2021071412, RI, RIOL,  48, 141N, 1134W,   8,  55, 100,    ,            0,           48, 
EP, 06, 2021071412, RI, RIOL,  72, 141N, 1134W,   5,  65, 110,    ,            0,           72, 
EP, 06, 2021071412, TR, GPCC,  12, 150N, 1159W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC,  24, 155N, 1180W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC,  36, 155N, 1195W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC,  48, 153N, 1209W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC,  60, 151N, 1223W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC,  72, 148N, 1239W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC,  96, 147N, 1276W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC, 120, 145N, 1320W,  68,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC, 144, 135N, 1355W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, GPCC, 168, 118N, 1391W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN,  12, 150N, 1159W,  68,   23,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN,  24, 155N, 1180W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN,  36, 155N, 1195W,  68,   50,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN,  48, 153N, 1209W,  68,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN,  60, 151N, 1223W,  68,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN,  72, 148N, 1239W,  68,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN,  96, 147N, 1276W,  68,  108,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN, 120, 145N, 1320W,  68,  126,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN, 144, 135N, 1355W,  68,  153,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, TR, TVCN, 168, 118N, 1391W,  68,  175,   ,   0,    ,    0,    0,    0,    0, 
EP, 06, 2021071412, WR, RVCN,   0, 141N, 1134W,  68,  37, 34,    9, 
EP, 06, 2021071412, WR, RVCN,  12, 150N, 1159W,  68,  20, 34,   19, 
EP, 06, 2021071412, WR, RVCN,  24, 155N, 1180W,  68,  10, 34,   22, 
EP, 06, 2021071412, WR, RVCN,  36, 155N, 1195W,  68,  17, 34,   19, 
EP, 06, 2021071412, WR, RVCN,  48, 153N, 1209W,  68,  28, 34,   20, 
EP, 06, 2021071412, WR, RVCN,  60, 151N, 1223W,  68,  28, 34,   21, 
EP, 06, 2021071412, WR, RVCN,  72, 148N, 1239W,  68,  25, 34,   19, 
EP, 06, 2021071412, WR, RVCN,  84, 148N, 1257W,  68,  25, 34,   19, 
EP, 06, 2021071412, WR, RVCN,  96, 147N, 1276W,  68,  28, 34,   15, 
EP, 06, 2021071412, WR, RVCN, 108, 147N, 1297W,  68,  28, 34,   15, 
EP, 06, 2021071412, WR, RVCN, 120, 145N, 1320W,  68,  28, 34,   16, 
EP, 06, 2021071412, WR, RVCN, 132, 143N, 1344W,  68,  28, 34,   16, 
EP, 06, 2021071412, WR, RVCN, 144, 135N, 1355W,  68,  23, 34,   30, 
EP, 06, 2021071412, WR, RVCN, 156, 127N, 1375W,  68,  23, 34,   30, 
EP, 06, 2021071412, WR, RVCN, 168, 118N, 1391W,  68,  20, 34,   29, 
EP, 06, 2021071418, IN, ICON,  12,     ,      ,  68,  66,   ,    7, 
EP, 06, 2021071418, IN, ICON,  24,     ,      ,  68,  75,   ,   12, 
EP, 06, 2021071418, IN, ICON,  36,     ,      ,  68,  78,   ,   15, 
EP, 06, 2021071418, IN, ICON,  48,     ,      ,  68,  80,   ,   17, 
EP, 06, 2021071418, IN, ICON,  60,     ,      ,  68,  81,   ,   19, 
EP, 06, 2021071418, IN, ICON,  72,     ,      ,  68,  79,   ,   19, 
EP, 06, 2021071418, IN, ICON,  96,     ,      ,  68,  74,   ,   18, 
EP, 06, 2021071418, IN, ICON, 120,     ,      ,  68,  62,   ,   20, 
EP, 06, 2021071418, IN, IVCN,  12,     ,      ,  68,  67,   ,    7, 
EP, 06, 2021071418, IN, IVCN,  24,     ,      ,  68,  75,   ,   12, 
EP, 06, 2021071418, IN, IVCN,  36,     ,      ,  68,  77,   ,   15, 
EP, 06, 2021071418, IN, IVCN,  48,     ,      ,  68,  79,   ,   17, 
EP, 06, 2021071418, IN, IVCN,  60,     ,      ,  68,  79,   ,   18, 
EP, 06, 2021071418, IN, IVCN,  72,     ,      ,  68,  75,   ,   19, 
EP, 06, 2021071418, IN, IVCN,  96,     ,      ,  68,  70,   ,   18, 
EP, 06, 2021071418, IN, IVCN, 120,     ,      ,  68,  58,   ,   20, 
EP, 06, 2021071418, IN, IVRI,  12,     ,      ,  68,  68,   ,    7, 
EP, 06, 2021071418, IN, IVRI,  24,     ,      ,  68,  78,   ,   13, 
EP, 06, 2021071418, RI, DTOP,  12, 146N, 1148W,  21,  20,  75,    ,            0,           12, 
EP, 06, 2021071418, RI, DTOP,  24, 146N, 1148W,  42,  25,  80,    ,            0,           24, 
EP, 06, 2021071418, RI, DTOP,  24, 146N, 1148W,  31,  30,  85,    ,            0,           24, 
EP, 06, 2021071418, RI, DTOP,  24, 146N, 1148W,  17,  35,  90,    ,            0,           24, 
EP, 06, 2021071418, RI, DTOP,  24, 146N, 1148W,  11,  40,  95,    ,            0,           24, 
EP, 06, 2021071418, RI, DTOP,  36, 146N, 1148W,  32,  45, 100,    ,            0,           36, 
EP, 06, 2021071418, RI, DTOP,  48, 146N, 1148W,   8,  55, 110,    ,            0,           48, 
EP, 06, 2021071418, RI, DTOP,  72, 146N, 1148W,   1,  65, 120,    ,            0,           72, 
EP, 06, 2021071418, RI, DTPE,  12, 146N, 1148W,  21,  20,  75,    ,            0,           12, 
EP, 06, 2021071418, RI, DTPE,  24, 146N, 1148W,  36,  25,  80,    ,            0,           24, 
EP, 06, 2021071418, RI, DTPE,  24, 146N, 1148W,  26,  30,  85,    ,            0,           24, 
EP, 06, 2021071418, RI, DTPE,  24, 146N, 1148W,  14,  35,  90,    ,            0,           24, 
EP, 06, 2021071418, RI, DTPE,  24, 146N, 1148W,   9,  40,  95,    ,            0,           24, 
EP, 06, 2021071418, RI, DTPE,  36, 146N, 1148W,  25,  45, 100,    ,            0,           36, 
EP, 06, 2021071418, RI, DTPE,  48, 146N, 1148W,   5,  55, 110,    ,            0,           48, 
EP, 06, 2021071418, RI, DTPE,  72, 146N, 1148W,   1,  65, 120,    ,            0,           72, 
EP, 06, 2021071418, RI, EIOB,  12, 146N, 1148W,  13,  20,  75,    ,            0,           12, 
EP, 06, 2021071418, RI, EIOB,  24, 146N, 1148W,   6,  25,  80,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOB,  24, 146N, 1148W,   1,  30,  85,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOB,  24, 146N, 1148W,   0,  35,  90,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOB,  24, 146N, 1148W,   0,  40,  95,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOB,  36, 146N, 1148W,   0,  45, 100,    ,            0,           36, 
EP, 06, 2021071418, RI, EIOB,  48, 146N, 1148W,   0,  55, 110,    ,            0,           48, 
EP, 06, 2021071418, RI, EIOB,  72, 146N, 1148W,   0,  65, 120,    ,            0,           72, 
EP, 06, 2021071418, RI, EIOC,  12, 146N, 1148W,  21,  20,  75,    ,            0,           12, 
EP, 06, 2021071418, RI, EIOC,  24, 146N, 1148W,  27,  25,  80,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOC,  24, 146N, 1148W,  24,  30,  85,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOC,  24, 146N, 1148W,  22,  35,  90,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOC,  24, 146N, 1148W,  15,  40,  95,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOC,  36, 146N, 1148W,  20,  45, 100,    ,            0,           36, 
EP, 06, 2021071418, RI, EIOC,  48, 146N, 1148W,  17,  55, 110,    ,            0,           48, 
EP, 06, 2021071418, RI, EIOC,  72, 146N, 1148W,   1,  65, 120,    ,            0,           72, 
EP, 06, 2021071418, RI, EIOD,  12, 146N, 1148W,  29,  20,  75,    ,            0,           12, 
EP, 06, 2021071418, RI, EIOD,  24, 146N, 1148W,  48,  25,  80,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOD,  24, 146N, 1148W,  43,  30,  85,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOD,  24, 146N, 1148W,  41,  35,  90,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOD,  24, 146N, 1148W,  28,  40,  95,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOD,  36, 146N, 1148W,  35,  45, 100,    ,            0,           36, 
EP, 06, 2021071418, RI, EIOD,  48, 146N, 1148W,  17,  55, 110,    ,            0,           48, 
EP, 06, 2021071418, RI, EIOD,  72, 146N, 1148W,   0,  65, 120,    ,            0,           72, 
EP, 06, 2021071418, RI, EIOL,  12, 146N, 1148W,  20,  20,  75,    ,            0,           12, 
EP, 06, 2021071418, RI, EIOL,  24, 146N, 1148W,  25,  25,  80,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOL,  24, 146N, 1148W,  27,  30,  85,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOL,  24, 146N, 1148W,  25,  35,  90,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOL,  24, 146N, 1148W,  17,  40,  95,    ,            0,           24, 
EP, 06, 2021071418, RI, EIOL,  36, 146N, 1148W,  24,  45, 100,    ,            0,           36, 
